date,symbol,close,Volume BTC,Volume USD,daily_return
2019-04-18 04:00:00,BTC/USD,5231.87,1590.553498,8321569.132,-0.013970976253298129
2019-04-17 04:00:00,BTC/USD,5273.99,2360.440538,12448939.79,0.008050658751077577
2019-04-16 04:00:00,BTC/USD,5230.0,2420.033868,12656777.13,-0.008340933524712768
2019-04-15 04:00:00,BTC/USD,5055.08,2322.91165,11742504.23,-0.03344550669216062
2019-04-14 04:00:00,BTC/USD,5161.4,1383.141515,7138946.615,0.021032308094036
2019-04-13 04:00:00,BTC/USD,5056.54,1616.010682,8171422.654,-0.020316193280892736
2019-04-12 04:00:00,BTC/USD,5110.99,2646.55481,13526515.17,0.010768232823234802
2019-04-11 04:00:00,BTC/USD,5026.54,4477.556156,22506615.12,-0.016523217615373897
2019-04-10 04:00:00,BTC/USD,5195.41,4384.073102,22777057.24,0.033595674161550404
2019-04-09 04:00:00,BTC/USD,5223.45,3060.535186,15986552.52,0.005397071645933504
2019-04-08 04:00:00,BTC/USD,5240.82,2472.92318,12960145.26,0.0033253883927288896
2019-04-07 04:00:00,BTC/USD,5250.0,2132.54517,11195862.14,0.0017516342862378131
2019-04-06 04:00:00,BTC/USD,5126.6,2458.073991,12601562.12,-0.023504761904761806
2019-04-05 04:00:00,BTC/USD,5003.89,2868.039484,14351354.09,-0.023935941949830286
2019-04-04 04:00:00,BTC/USD,4896.13,2845.059756,13929782.42,-0.0215352455789396
2019-04-03 04:00:00,BTC/USD,4968.09,11075.07962,55021992.31,0.014697322170775795
2019-04-02 04:00:00,BTC/USD,5055.0,12285.82555,62104848.14,0.01749364443880852
2019-04-01 04:00:00,BTC/USD,4175.91,2862.90549,11955235.66,-0.1739050445103858
2019-03-31 04:00:00,BTC/USD,4130.21,834.566633,3446935.453,-0.010943722446125514
2019-03-30 04:00:00,BTC/USD,4084.4,633.0603739,2585671.791,-0.011091445713414028
2019-03-29 04:00:00,BTC/USD,4088.03,1925.588526,7871863.664,0.000888747429242942
2019-03-28 04:00:00,BTC/USD,4023.05,1340.726695,5393810.529,-0.015895186679158457
2019-03-27 04:00:00,BTC/USD,4004.04,2181.989664,8736773.894,-0.004725270628006206
2019-03-26 04:00:00,BTC/USD,3976.53,1793.881436,7133423.348,-0.0068705607336589924
2019-03-25 04:00:00,BTC/USD,3912.29,2367.079879,9260702.939,-0.016154788219880256
2019-03-24 04:00:00,BTC/USD,3977.07,771.5131333,3068361.737,0.01655807723865066
2019-03-23 04:00:00,BTC/USD,3969.77,920.9805082,3656080.792,-0.001835522130613776
2019-03-22 04:00:00,BTC/USD,3996.5,953.8558549,3812084.924,0.006733387576610239
2019-03-21 04:00:00,BTC/USD,3975.06,2608.601483,10369347.41,-0.00536469410734397
2019-03-20 04:00:00,BTC/USD,4030.64,2351.626699,9478560.639,0.01398217888535025
2019-03-19 04:00:00,BTC/USD,3976.4,1952.91042,7765552.993,-0.013456919992854699
2019-03-18 04:00:00,BTC/USD,3975.98,1990.540631,7914349.74,-0.0001056231767427862
2019-03-17 04:00:00,BTC/USD,3986.91,550.4956951,2194776.792,0.0027490077917895483
2019-03-16 04:00:00,BTC/USD,3956.31,1544.962375,6112350.093,-0.0076751168197927155
2019-03-15 04:00:00,BTC/USD,3954.68,2420.340892,9571673.717,-0.00041200007077302203
2019-03-14 04:00:00,BTC/USD,3859.61,2701.975232,10428570.63,-0.02403987174689226
2019-03-13 04:00:00,BTC/USD,3851.21,2098.024258,8079932.003,-0.0021763856970005158
2019-03-12 04:00:00,BTC/USD,3868.99,1978.641692,7655344.919,0.00461673084563019
2019-03-11 04:00:00,BTC/USD,3808.53,2087.610225,7950726.171,-0.01562681733475646
2019-03-10 04:00:00,BTC/USD,3908.34,683.7439593,2672303.866,0.02620696174114423
2019-03-09 04:00:00,BTC/USD,3902.74,889.0646408,3469788.136,-0.0014328333768302004
2019-03-08 04:00:00,BTC/USD,3854.39,2669.600138,10289680.08,-0.012388732019043003
2019-03-07 04:00:00,BTC/USD,3854.94,1654.903037,6379551.914,0.00014269443413872374
2019-03-06 04:00:00,BTC/USD,3872.41,2619.856899,10145160.05,0.004531847447690529
2019-03-05 04:00:00,BTC/USD,3815.83,3046.515587,11624985.57,-0.014611056163990832
2019-03-04 04:00:00,BTC/USD,3696.76,1823.658766,6741628.779,-0.031204220313797992
2019-03-03 04:00:00,BTC/USD,3782.93,650.938062,2462453.123,0.023309600839654054
2019-03-02 04:00:00,BTC/USD,3810.32,605.8974487,2308663.167,0.007240419463220293
2019-03-01 04:00:00,BTC/USD,3817.51,1585.825345,6053904.112,0.0018869806210501938
2019-02-28 04:00:00,BTC/USD,3804.83,3626.306154,13797478.44,-0.003321536813263193
2019-02-27 04:00:00,BTC/USD,3800.68,2970.956221,11291653.89,-0.0010907189020271657
2019-02-26 04:00:00,BTC/USD,3801.69,1872.346842,7118082.268,0.0002657419198670574
2019-02-25 04:00:00,BTC/USD,3825.76,1977.187198,7564243.696,0.006331394721821093
2019-02-24 04:00:00,BTC/USD,3778.81,5815.075094,21974063.92,-0.012272071431558729
2019-02-23 04:00:00,BTC/USD,4161.07,2602.52647,10829294.82,0.10115883042545137
2019-02-22 04:00:00,BTC/USD,3944.14,1588.267872,6264350.843,-0.05213322534828779
2019-02-21 04:00:00,BTC/USD,3913.81,2401.979525,9400891.484,-0.007689889304132169
2019-02-20 04:00:00,BTC/USD,3942.42,3024.472161,11923739.54,0.0073100124942191425
2019-02-19 04:00:00,BTC/USD,3894.14,3382.526905,13172033.32,-0.012246285276556024
2019-02-18 04:00:00,BTC/USD,3866.0,3501.781438,13537887.04,-0.007226242507973435
2019-02-17 04:00:00,BTC/USD,3688.93,2278.000711,8403385.163,-0.04580186239006734
2019-02-16 04:00:00,BTC/USD,3589.18,918.6091791,3297053.693,-0.02704036129717835
2019-02-15 04:00:00,BTC/USD,3586.96,2935.640607,10530025.43,-0.0006185256799602357
2019-02-14 04:00:00,BTC/USD,3574.21,2202.686014,7872862.378,-0.0035545420077168766
2019-02-13 04:00:00,BTC/USD,3572.79,1910.231594,6824856.338,-0.00039729059008841716
2019-02-12 04:00:00,BTC/USD,3598.01,3011.435273,10835174.22,0.0070589091438344465
2019-02-11 04:00:00,BTC/USD,3573.57,3161.296206,11297113.28,-0.0067926437113848825
2019-02-10 04:00:00,BTC/USD,3594.48,1285.569917,4620955.356,0.005851291565577288
2019-02-09 04:00:00,BTC/USD,3616.3,1308.139855,4730626.158,0.006070419087044643
2019-02-08 04:00:00,BTC/USD,3607.63,5821.034371,21000138.23,-0.002397478085335858
2019-02-07 04:00:00,BTC/USD,3361.55,1521.744054,5115418.723,-0.06821098615988885
2019-02-06 04:00:00,BTC/USD,3374.42,1525.573645,5147926.219,0.0038285909773765336
2019-02-05 04:00:00,BTC/USD,3377.88,1824.059283,6161453.372,0.00102536139543985
2019-02-04 04:00:00,BTC/USD,3412.41,1216.421528,4150928.987,0.01022238800667874
2019-02-03 04:00:00,BTC/USD,3413.3,766.3676084,2615842.558,0.00026081273938372007
2019-02-02 04:00:00,BTC/USD,3444.92,735.907935,2535143.963,0.009263762341429116
2019-02-01 04:00:00,BTC/USD,3440.0,2376.020403,8173510.186,-0.0014281899144247268
2019-01-31 04:00:00,BTC/USD,3395.34,2938.065262,9975730.508,-0.012982558139534861
2019-01-30 04:00:00,BTC/USD,3448.33,3183.690073,10978413.99,0.015606684455754083
2019-01-29 04:00:00,BTC/USD,3403.56,4015.383158,13666597.5,-0.012983096165390173
2019-01-28 04:00:00,BTC/USD,3408.0,3569.000058,12163152.2,0.0013045164474843052
2019-01-27 04:00:00,BTC/USD,3469.88,1562.84546,5422886.205,0.018157276995305116
2019-01-26 04:00:00,BTC/USD,3562.47,1126.673886,4013741.92,0.026683919905011066
2019-01-25 04:00:00,BTC/USD,3572.0,2509.035655,8962275.361,0.0026751102465425447
2019-01-24 04:00:00,BTC/USD,3570.03,1206.961901,4308890.196,-0.000551511758118628
2019-01-23 04:00:00,BTC/USD,3535.59,2085.041627,7371852.326,-0.009646977756489483
2019-01-22 04:00:00,BTC/USD,3582.22,2309.742676,8274006.41,0.013188746432702736
2019-01-21 04:00:00,BTC/USD,3535.02,1261.136979,4458144.442,-0.01317618683386279
2019-01-20 04:00:00,BTC/USD,3536.43,2403.02456,8498128.145,0.0003988662016056743
2019-01-19 04:00:00,BTC/USD,3697.44,2098.193968,7757946.305,0.04552896565180142
2019-01-18 04:00:00,BTC/USD,3623.95,1674.370051,6067833.345,-0.01987591414600376
2019-01-17 04:00:00,BTC/USD,3625.92,2019.817787,7323697.711,0.000543605734074859
2019-01-16 04:00:00,BTC/USD,3585.63,5046.755354,18095797.4,-0.01111166269526076
2019-01-15 04:00:00,BTC/USD,3594.78,4054.712226,14575798.42,0.002551852812476385
2019-01-14 04:00:00,BTC/USD,3669.3,2958.682827,10856294.9,0.02073005858494814
2019-01-13 04:00:00,BTC/USD,3520.25,2141.455224,7538457.751,-0.040620826860709225
2019-01-12 04:00:00,BTC/USD,3624.83,1395.519783,5058521.977,0.029708117321213035
2019-01-11 04:00:00,BTC/USD,3641.07,3037.724014,11060565.78,0.00448021010640498
2019-01-10 04:00:00,BTC/USD,3620.94,7096.474002,25695906.57,-0.005528594616417748
2019-01-09 04:00:00,BTC/USD,4013.0,2837.609777,11387328.04,0.10827575160041314
2019-01-08 04:00:00,BTC/USD,4019.51,4896.809759,19682775.79,0.0016222277597808255
2019-01-07 04:00:00,BTC/USD,3980.8,3911.822363,15572182.46,-0.00963052710404999
2019-01-06 04:00:00,BTC/USD,4034.17,2877.689785,11609089.8,0.013406852893890653
2019-01-05 04:00:00,BTC/USD,3797.24,1741.2333,6611880.738,-0.05873079220756694
2019-01-04 04:00:00,BTC/USD,3841.42,2113.174757,8117591.773,0.011634766303947108
2019-01-03 04:00:00,BTC/USD,3796.54,3564.030756,13530985.33,-0.011683179657522524
2019-01-02 04:00:00,BTC/USD,3871.75,4161.197258,16111115.48,0.01981014291960581
2019-01-01 04:00:00,BTC/USD,3796.26,2757.174668,10466951.91,-0.01949764318460634
2018-12-31 04:00:00,BTC/USD,3683.69,4510.77014,16616278.86,-0.02965286887620977
2018-12-30 04:00:00,BTC/USD,3784.93,2244.691235,8495999.196,0.027483311570734692
2018-12-29 04:00:00,BTC/USD,3734.9,3093.93087,11555522.41,-0.01321821011220814
2018-12-28 04:00:00,BTC/USD,3884.25,5332.249523,20711790.21,0.03998768373985917
2018-12-27 04:00:00,BTC/USD,3598.01,5975.492571,21499882.03,-0.07369247602497264
2018-12-26 04:00:00,BTC/USD,3738.44,3785.22805,14150847.95,0.03902990819925445
2018-12-25 04:00:00,BTC/USD,3834.03,3950.871127,15147758.43,0.02556948887771382
2018-12-24 04:00:00,BTC/USD,3736.31,6513.644981,24336996.88,-0.025487541829354532
2018-12-23 04:00:00,BTC/USD,4175.0,3476.45741,14514209.68,0.11741263439061544
2018-12-22 04:00:00,BTC/USD,4006.69,2846.292283,11404210.83,-0.040313772455089825
2018-12-21 04:00:00,BTC/USD,3821.27,8097.762914,30943738.49,-0.04627760071280784
2018-12-20 04:00:00,BTC/USD,4042.87,12980.08034,52476777.4,0.057991191410185605
2018-12-19 04:00:00,BTC/USD,3720.33,9680.439473,36014429.39,-0.07977995829695239
2018-12-18 04:00:00,BTC/USD,3749.03,8002.202016,30000495.43,0.007714369424217882
2018-12-17 04:00:00,BTC/USD,3532.09,8411.984593,29711886.66,-0.0578656345774774
2018-12-16 04:00:00,BTC/USD,3202.08,1198.161148,3836607.848,-0.09343193406736527
2018-12-15 04:00:00,BTC/USD,3235.63,3360.133703,10872149.41,0.01047756458302107
2018-12-14 04:00:00,BTC/USD,3219.68,5027.500968,16186944.32,-0.004929488229494794
2018-12-13 04:00:00,BTC/USD,3250.01,6063.126192,19705220.76,0.00942019082641754
2018-12-12 04:00:00,BTC/USD,3387.85,5289.243811,17919164.64,0.042412177193300815
2018-12-11 04:00:00,BTC/USD,3338.13,3742.913444,12494331.65,-0.014675974438065342
2018-12-10 04:00:00,BTC/USD,3385.34,5034.46767,17043384.78,0.014142648728479701
2018-12-09 04:00:00,BTC/USD,3534.0,3868.344971,13670731.13,0.04391287138071798
2018-12-08 04:00:00,BTC/USD,3398.56,3305.147774,11232743.02,-0.03832484436898698
2018-12-07 04:00:00,BTC/USD,3390.33,8388.17715,28438688.64,-0.002421613859987737
2018-12-06 04:00:00,BTC/USD,3333.02,10587.61807,35288742.8,-0.016903959201611585
2018-12-05 04:00:00,BTC/USD,3716.63,4277.008071,15896056.51,0.11509381881896896
2018-12-04 04:00:00,BTC/USD,3834.54,4394.233515,16849864.18,0.031724976658962456
2018-12-03 04:00:00,BTC/USD,3812.69,5098.99426,19440884.42,-0.005698206303754838
2018-12-02 04:00:00,BTC/USD,3955.07,3186.587368,12603176.1,0.03734371270677661
2018-12-01 04:00:00,BTC/USD,4150.47,2669.508258,11079713.94,0.0494049409997801
2018-11-30 04:00:00,BTC/USD,3969.56,5706.91399,22653937.5,-0.04358783463077687
2018-11-29 04:00:00,BTC/USD,4254.0,7768.64037,33047796.13,0.0716552968087143
2018-11-28 04:00:00,BTC/USD,4117.71,9516.851595,39187634.98,-0.03203808180535961
2018-11-27 04:00:00,BTC/USD,3849.27,7295.450616,28082159.19,-0.06519157492878325
2018-11-26 04:00:00,BTC/USD,3684.58,12447.90978,45865319.42,-0.04278473580704911
2018-11-25 04:00:00,BTC/USD,3979.92,9901.064702,39405445.43,0.08015567581651095
2018-11-24 04:00:00,BTC/USD,3634.36,6564.794638,23858827.04,-0.08682586584654961
2018-11-23 04:00:00,BTC/USD,4301.47,5179.002404,22277323.47,0.18355638957065357
2018-11-22 04:00:00,BTC/USD,4219.96,6097.672585,25731934.4,-0.01894933592469561
2018-11-21 04:00:00,BTC/USD,4535.49,7934.894708,35988635.6,0.07477085090853941
2018-11-20 04:00:00,BTC/USD,4443.03,19817.25659,88048665.55,-0.02038588994794388
2018-11-19 04:00:00,BTC/USD,4805.01,11784.12674,56622846.84,0.08147142828205078
2018-11-18 04:00:00,BTC/USD,5513.05,1565.945391,8633135.241,0.14735453204051607
2018-11-17 04:00:00,BTC/USD,5550.0,1437.352524,7977306.507,0.006702279137682288
2018-11-16 04:00:00,BTC/USD,5472.44,4014.272963,21967867.93,-0.013974774774774823
2018-11-15 04:00:00,BTC/USD,5574.0,6774.782499,37762637.65,0.018558449247502162
2018-11-14 04:00:00,BTC/USD,5562.01,14483.07564,80555011.55,-0.0021510584858269732
2018-11-13 04:00:00,BTC/USD,6264.0,1718.703045,10765955.87,0.12621156740099337
2018-11-12 04:00:00,BTC/USD,6295.74,1180.000228,7428974.638,0.005067049808429092
2018-11-11 04:00:00,BTC/USD,6357.1,538.1172094,3420864.912,0.009746272876580031
2018-11-10 04:00:00,BTC/USD,6348.99,425.1805875,2699467.298,-0.00127573893756594
2018-11-09 04:00:00,BTC/USD,6347.63,1184.152532,7516562.138,-0.00021420729911370007
2018-11-08 04:00:00,BTC/USD,6398.85,3066.50997,19622137.32,0.008069153369052673
2018-11-07 04:00:00,BTC/USD,6442.9,3168.248827,20412710.37,0.006884049477640319
2018-11-06 04:00:00,BTC/USD,6508.33,4372.11241,28455150.36,0.01015536482018975
2018-11-05 04:00:00,BTC/USD,6385.95,3278.084728,20933685.17,-0.018803594777769383
2018-11-04 04:00:00,BTC/USD,6407.91,1686.162226,10804775.79,0.003438799238954182
2018-11-03 04:00:00,BTC/USD,6332.47,332.5809477,2106058.874,-0.01177294937038742
2018-11-02 04:00:00,BTC/USD,6339.18,1661.753776,10534156.3,0.0010596181268920368
2018-11-01 04:00:00,BTC/USD,6356.05,2422.645852,15398458.17,0.0026612274773709643
2018-10-31 04:00:00,BTC/USD,6293.93,3390.120298,21337179.85,-0.0097733655336254
2018-10-30 04:00:00,BTC/USD,6264.54,3298.272732,20662161.46,-0.004669578466872104
2018-10-29 04:00:00,BTC/USD,6270.64,3589.03345,22505536.71,0.0009737347035856381
2018-10-28 04:00:00,BTC/USD,6405.45,482.2657069,3089128.872,0.021498603013408335
2018-10-27 04:00:00,BTC/USD,6405.99,450.7587053,2887555.758,8.43032105473096e-05
2018-10-26 04:00:00,BTC/USD,6416.15,2764.668936,17738530.59,0.0015860155885349947
2018-10-25 04:00:00,BTC/USD,6388.46,2727.862817,17426842.5,-0.004315672171005924
2018-10-24 04:00:00,BTC/USD,6390.51,3634.076277,23223600.79,0.00032089110677691046
2018-10-23 04:00:00,BTC/USD,6413.41,3563.055948,22851338.65,0.003583438567500874
2018-10-22 04:00:00,BTC/USD,6392.27,2982.270784,19063480.06,-0.0032962183923995747
2018-10-21 04:00:00,BTC/USD,6408.7,534.4444129,3425093.909,0.002570291930722446
2018-10-20 04:00:00,BTC/USD,6382.04,2.7016444,17242.00263,-0.00415997004072588
2018-10-19 04:00:00,BTC/USD,6383.39,0.0,0.0,0.00021153110917526696
2018-10-18 04:00:00,BTC/USD,6383.39,4597.20033,29345722.61,0.0
2018-10-17 04:00:00,BTC/USD,6459.26,1998.462064,12908586.07,0.011885534175414714
2018-10-16 04:00:00,BTC/USD,6444.08,2978.589591,19194269.61,-0.0023501144093905912
2018-10-15 04:00:00,BTC/USD,6423.27,8948.73051,57480112.23,-0.0032293205546796155
2018-10-14 04:00:00,BTC/USD,6215.68,2189.900277,13611719.35,-0.03231842970947818
2018-10-13 04:00:00,BTC/USD,6185.11,258.8745648,1601167.659,-0.004918206857495999
2018-10-12 04:00:00,BTC/USD,6192.15,0.0,0.0,0.001138217428630961
2018-10-11 04:00:00,BTC/USD,6192.15,3275.287967,20281074.39,0.0
2018-10-10 04:00:00,BTC/USD,6226.22,5005.494338,31165308.96,0.005502127693935099
2018-10-09 04:00:00,BTC/USD,6539.16,2148.300494,14048080.66,0.050261635470638666
2018-10-08 04:00:00,BTC/USD,6606.13,2084.521552,13770620.36,0.01024137656824431
2018-10-07 04:00:00,BTC/USD,6557.02,644.1750749,4223868.85,-0.007434004477659295
2018-10-06 04:00:00,BTC/USD,6560.0,307.2265415,2015406.112,0.00045447474614990213
2018-10-05 04:00:00,BTC/USD,6565.01,1177.025835,7727186.376,0.0007637195121952267
2018-10-04 04:00:00,BTC/USD,6538.83,1688.267681,11039295.36,-0.003987808091686085
2018-10-03 04:00:00,BTC/USD,6553.59,2391.844157,15675165.95,0.002257284560081896
2018-10-02 04:00:00,BTC/USD,6422.48,1756.216974,11279268.39,-0.020005828866316078
2018-10-01 04:00:00,BTC/USD,6572.0,2283.982099,15010330.35,0.02328072644835033
2018-09-30 04:00:00,BTC/USD,6625.35,924.634821,6126029.312,0.008117772367620235
2018-09-29 04:00:00,BTC/USD,6564.74,547.0642345,3591334.463,-0.009148195944365334
2018-09-28 04:00:00,BTC/USD,6691.97,0.0,0.0,0.019380813253838003
2018-09-27 04:00:00,BTC/USD,6691.97,2704.796986,18100420.29,0.0
2018-09-26 04:00:00,BTC/USD,6487.99,2401.982956,15584041.4,-0.030481308194746926
2018-09-25 04:00:00,BTC/USD,6384.29,1877.951519,11989387.1,-0.01598337851938736
2018-09-24 04:00:00,BTC/USD,6454.61,2062.521305,13312770.64,0.01101453724689816
2018-09-23 04:00:00,BTC/USD,6710.33,399.203594,2678787.853,0.039618195367342235
2018-09-22 04:00:00,BTC/USD,6696.5,621.8142201,4163978.925,-0.002061001470866519
2018-09-21 04:00:00,BTC/USD,6734.23,3197.505257,21532735.83,0.005634286567609781
2018-09-20 04:00:00,BTC/USD,6547.12,2541.820005,16641600.59,-0.027784913791183197
2018-09-19 04:00:00,BTC/USD,6401.19,3745.575942,23976143.26,-0.022289189750607896
2018-09-18 04:00:00,BTC/USD,6354.78,2292.228685,14566609.0,-0.007250214413257461
2018-09-17 04:00:00,BTC/USD,6232.6,2860.825563,17830381.41,-0.019226472041518283
2018-09-16 04:00:00,BTC/USD,6511.22,488.5267328,3180905.033,0.04470365497545159
2018-09-15 04:00:00,BTC/USD,6493.08,42.90885427,278610.6235,-0.0027859602347947154
2018-09-14 04:00:00,BTC/USD,6555.0,0.0,0.0,0.009536306344600787
2018-09-13 04:00:00,BTC/USD,6555.0,2329.673666,15271010.88,0.0
2018-09-12 04:00:00,BTC/USD,6384.05,2234.91083,14267782.49,-0.02607932875667429
2018-09-11 04:00:00,BTC/USD,6255.37,2143.928064,13411063.3,-0.02015648373681289
2018-09-10 04:00:00,BTC/USD,6346.95,2168.058893,13760561.39,0.01464022112201202
2018-09-09 04:00:00,BTC/USD,6177.75,0.0,0.0,-0.026658473755110657
2018-09-08 04:00:00,BTC/USD,6177.75,2290.807402,14152035.43,0.0
2018-09-07 04:00:00,BTC/USD,6426.07,2228.802193,14322438.91,0.040195864190036845
2018-09-06 04:00:00,BTC/USD,6495.18,3767.761325,24472288.01,0.010754629190158349
2018-09-05 04:00:00,BTC/USD,6415.88,7418.539756,47596460.85,-0.012209053482736487
2018-09-04 04:00:00,BTC/USD,7360.0,3630.708242,26722012.66,0.1471536250678005
2018-09-03 04:00:00,BTC/USD,7256.15,1498.955027,10876642.52,-0.014110054347826084
2018-09-02 04:00:00,BTC/USD,7250.45,1212.272765,8789523.067,-0.0007855405414717298
2018-09-01 04:00:00,BTC/USD,7182.17,1039.150458,7463355.242,-0.00941734650952697
2018-08-31 04:00:00,BTC/USD,7054.18,2633.7688,18579079.19,-0.017820519425187586
2018-08-30 04:00:00,BTC/USD,6960.89,3309.24234,23035271.91,-0.013224783036440813
2018-08-29 04:00:00,BTC/USD,7024.17,2662.987641,18705277.9,0.00909079155108028
2018-08-28 04:00:00,BTC/USD,7030.87,4014.083932,28222502.3,0.0009538493515959257
2018-08-27 04:00:00,BTC/USD,6871.09,4056.111541,27869907.45,-0.022725494853410688
2018-08-26 04:00:00,BTC/USD,6672.8,1002.453157,6689169.427,-0.02885859448791972
2018-08-25 04:00:00,BTC/USD,6614.01,1006.811342,6659060.287,-0.008810394437117841
2018-08-24 04:00:00,BTC/USD,6733.7,3432.603602,23114122.87,0.018096434689394147
2018-08-23 04:00:00,BTC/USD,6490.0,2918.3483,18940080.46,-0.036191098504536834
2018-08-22 04:00:00,BTC/USD,6401.23,4830.186892,30919137.24,-0.013677966101695027
2018-08-21 04:00:00,BTC/USD,6731.63,3611.909342,24314037.28,0.05161508022676897
2018-08-20 04:00:00,BTC/USD,6310.92,3050.308351,19250251.98,-0.06249749317772957
2018-08-19 04:00:00,BTC/USD,6488.53,1022.21593,6632678.73,0.028143281803603815
2018-08-18 04:00:00,BTC/USD,6345.52,1290.794439,8190761.929,-0.022040431345774714
2018-08-17 04:00:00,BTC/USD,6526.19,3436.173635,22425122.02,0.028472055875641278
2018-08-16 04:00:00,BTC/USD,6420.52,2735.887079,17565817.71,-0.016191683049374794
2018-08-15 04:00:00,BTC/USD,6283.4,4243.776227,26665343.54,-0.021356525639667945
2018-08-14 04:00:00,BTC/USD,6304.99,4328.610051,27291843.08,0.0034360378139224323
2018-08-13 04:00:00,BTC/USD,5988.18,5659.535573,33890317.73,-0.05024750237510278
2018-08-12 04:00:00,BTC/USD,6346.43,1464.921341,9297020.744,0.059826190929464396
2018-08-11 04:00:00,BTC/USD,6115.0,51.9119883,317441.8084,-0.03646617074481251
2018-08-10 04:00:00,BTC/USD,6467.92,0.0,0.0,0.05771381847914969
2018-08-09 04:00:00,BTC/USD,6467.92,3013.754074,19492720.25,0.0
2018-08-08 04:00:00,BTC/USD,6320.19,5458.900373,34501287.55,-0.022840418558052744
2018-08-07 04:00:00,BTC/USD,6588.97,2922.248612,19254608.43,0.04252720250498809
2018-08-06 04:00:00,BTC/USD,6935.87,1969.00319,13656750.16,0.052648593027438295
2018-08-05 04:00:00,BTC/USD,7094.08,686.3339201,4868907.736,0.022810404462598077
2018-08-04 04:00:00,BTC/USD,7000.0,1715.680838,12009765.87,-0.013261761919797888
2018-08-03 04:00:00,BTC/USD,7645.43,0.0,0.0,0.09220428571428574
2018-08-02 04:00:00,BTC/USD,7645.43,0.0,0.0,0.0
2018-08-01 04:00:00,BTC/USD,7645.43,2061.999578,15764873.43,0.0
2018-07-31 04:00:00,BTC/USD,7532.57,3546.163623,26711725.72,-0.014761759639418615
